,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-10 13:24:02,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:05,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:07,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:10,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:12,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:15,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:17,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:20,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:22,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:25,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:27,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:30,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:32,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:35,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:37,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:40,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:42,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:45,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:47,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:50,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:52,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:55,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:57,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:00,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:02,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:05,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:07,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:10,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:12,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:15,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:17,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:20,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:22,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:25,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:27,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:30,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:32,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:35,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:37,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:40,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:42,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:45,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:47,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:50,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:52,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:55,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:25:57,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:00,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:02,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:05,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:07,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:10,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:12,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:15,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:17,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:20,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:22,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:25,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:27,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:30,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:32,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:35,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:37,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:40,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:42,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:45,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:26:47,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
