,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup,r1_sets_to_win,r2_sets_to_win,enhanced_markov
2018-07-11 19:41:40,0.07735633051529796,0.5390116862046415,0.310228377551946,0.009868672272129066,0.9381098391719395,1.0,1.0,0.4837406284550645
2018-07-11 19:41:42,0.07749220008051536,0.5364110035913572,0.3238023499688729,0.01002099289873931,0.9347501649379312,1.0,1.0,0.4837406284550645
2018-07-11 19:41:44,0.07762806964573274,0.5335887179244467,0.3335893102146876,0.00984402997959473,0.9290912600220638,1.0,1.0,0.4837406284550645
2018-07-11 19:41:46,0.07776393921095014,0.5312492440774779,0.33509674229571496,0.009656345475901697,0.9247770555173901,1.0,1.0,0.4837406284550645
2018-07-11 19:41:48,0.07789980877616753,0.5291711153992328,0.3322547279629683,0.009469652018119506,0.9176242962412179,1.0,1.0,0.4837406284550645
2018-07-11 19:41:50,0.07803567834138492,0.5267749981826064,0.3393220240960788,0.009176882456875693,0.910748659603139,1.0,1.0,0.4837406284550645
2018-07-11 19:41:52,0.0781715479066023,0.5251454307429987,0.3141184413542242,0.008772437686427059,0.9048252209254982,1.0,1.0,0.4837406284550645
2018-07-11 19:41:54,0.0783074174718197,0.5221867808237984,0.3039434767943367,0.00825639194630169,0.8978933263018862,1.0,1.0,0.4837406284550645
2018-07-11 19:41:56,0.0784432870370371,0.5189789603945838,0.2844604113121864,0.007633342845893162,0.8895850635965128,1.0,1.0,0.4837406284550645
2018-07-11 19:41:58,0.07857915660225448,0.5184436477498731,0.26273326313444273,0.0069773827174575654,0.8809001176027925,1.0,1.0,0.4837406284550645
2018-07-11 19:42:00,0.07871502616747186,0.5148605903080021,0.23938138139943832,0.006583882691549542,0.8700134822243594,1.0,1.0,0.4837406284550645
2018-07-11 19:42:02,0.07885089573268927,0.5054922973134878,0.21505194836884745,0.006473963210992188,0.8616008055378717,1.0,1.0,0.4837406284550645
2018-07-11 19:42:04,0.07898676529790666,0.49044462207596523,0.19048321598978832,0.006332803119918217,0.8542125510200144,1.0,1.0,0.4837406284550645
2018-07-11 19:42:06,0.07912263486312404,0.46981293040858163,0.1664513247150827,0.006150789499233655,0.8465390274308914,1.0,1.0,0.4837406284550645
2018-07-11 19:42:08,0.07925850442834144,0.4435375124360298,0.13866384752286234,0.005927987554425049,0.837922303064848,1.0,1.0,0.4837406284550645
2018-07-11 19:42:10,0.08175402212282978,0.4140421199067659,0.1097506472584679,0.005664473120085675,0.8340379920292738,1.0,1.0,0.4837406284550645
2018-07-11 19:42:12,0.07953024355877622,0.3846081632098075,0.09872800954846676,0.005995104479812224,0.8355415957386292,1.0,1.0,0.4837406284550645
2018-07-11 19:42:14,0.08112235311234368,0.3524408980884021,0.09097627749750128,0.006189164189248066,0.7912587701732696,1.0,1.0,0.4837406284550645
2018-07-11 19:42:16,0.0836852893248112,0.31942700287821185,0.06871819441635456,0.006351448354042372,0.7503352217823048,1.0,1.0,0.4837406284550645
2018-07-11 19:42:18,0.08418521888711611,0.28646901339823205,0.05510007174767777,0.006404202558111147,0.7134157124117583,1.0,1.0,0.4837406284550645
2018-07-11 19:42:20,0.08432108845233349,0.2548620248850323,0.0520609592006585,0.006402234954675947,0.67784458249418,1.0,1.0,0.4837406284550645
2018-07-11 19:42:22,0.08445695801755089,0.2242355593440701,0.04951080401991922,0.006400268559908374,0.6455729153001315,1.0,1.0,0.4837406284550645
2018-07-11 19:42:24,0.08459282758276829,0.1938989917924987,0.04717563347584996,0.006523804889290465,0.6083473373742793,1.0,1.0,0.4837406284550645
2018-07-11 19:42:26,0.08472869714798567,0.16389916925459053,0.0475690022848518,0.006766549452305324,0.5829329756042527,1.0,1.0,0.4837406284550645
2018-07-11 19:42:28,0.08476266453929002,0.13424625844790405,0.05019397084262198,0.007347705776442345,0.5402896226154736,1.0,1.0,0.4837406284550645
2018-07-11 19:42:30,0.08476266453929002,0.10549437889468549,0.0525935983585269,0.007798725221678742,0.5011677392619747,1.0,1.0,0.4837406284550645
2018-07-11 19:42:32,0.08476266453929002,0.07668344017582482,0.054277877918402335,0.008376378706860466,0.4679255312215749,1.0,1.0,0.4837406284550645
2018-07-11 19:42:34,0.08476266453929002,0.05031060375057436,0.05816364198519743,0.009183008459895677,0.4470653675497571,1.0,1.0,0.4837406284550645
2018-07-11 19:42:36,0.08476266453929002,0.03693819919179717,0.06976943816990443,0.010393796048027254,0.421693965727783,1.0,1.0,0.4837406284550645
2018-07-11 19:42:38,0.08476266453929002,0.03614758571154709,0.08822432443270911,0.011682493443992867,0.4000133741113176,1.0,1.0,0.4837406284550645
2018-07-11 19:42:40,0.08476266453929002,0.04628642456411764,0.11280341601605375,0.01273657839549141,0.3836684085221721,1.0,1.0,0.4837406284550645
2018-07-11 19:42:42,0.08508472573091642,0.05255391261018301,0.14344288898942856,0.012834757524573585,0.3719318966122236,1.0,1.0,0.4837406284550645
2018-07-11 19:42:44,0.0901750423489554,0.06061722662623284,0.1779878099375136,0.012697890674309521,0.36441439654247637,1.0,1.0,0.4837406284550645
2018-07-11 19:42:46,0.09109521718217373,0.06866402994148509,0.18036182683365512,0.013090880542952422,0.36213761085065416,1.0,1.0,0.4837406284550645
2018-07-11 19:42:48,0.09201539201539202,0.07584524193623736,0.18239914889895825,0.013302678224373365,0.3448808170968194,1.0,1.0,0.4837406284550645
2018-07-11 19:42:50,0.09293556684861035,0.08220319727143312,0.18099643809504246,0.01353635231158262,0.332588466519157,1.0,1.0,0.4837406284550645
2018-07-11 19:42:52,0.09307359307359309,0.08604033457310921,0.18576386333279812,0.013896214519507757,0.3195500014561367,1.0,1.0,0.4837406284550645
2018-07-11 19:42:54,0.09307359307359309,0.08996459573052669,0.22614197133810124,0.014606704026073709,0.3083304277588103,1.0,1.0,0.4837406284550645
2018-07-11 19:42:56,0.09307359307359309,0.09600681614623248,0.23803094102336947,0.014957378996381823,0.29962957841575116,1.0,1.0,0.4837406284550645
2018-07-11 19:42:58,0.09352567263959671,0.10207342293684102,0.2521998144828302,0.015251070850227222,0.2918809439507036,1.0,1.0,0.4837406284550645
2018-07-11 19:43:00,0.09409077209710123,0.10660778496947977,0.2625059225407282,0.015497775680696808,0.28603291858938035,1.0,1.0,0.4837406284550645
2018-07-11 19:43:02,0.09465587155460575,0.10995555549120825,0.2688102261080024,0.015488331663373508,0.2780845272663385,1.0,1.0,0.4837406284550645
2018-07-11 19:43:04,0.09522097101211027,0.11330722888454423,0.3227993770348413,0.01547889914901072,0.2708925514951199,1.0,1.0,0.4837406284550645
2018-07-11 19:43:06,0.09776752406397163,0.11675214911350923,0.4100291440699054,0.015162852394154649,0.262362846695016,1.0,1.0,0.4837406284550645
2018-07-11 19:43:08,0.10044617402212344,0.12054970308673589,0.5094874371574752,0.014951744251178675,0.26007146987354113,1.0,1.0,0.4837406284550645
2018-07-11 19:43:10,0.10101127347962796,0.12479109723448101,0.6012018795177876,0.014938119566701918,0.25527559776443887,1.0,1.0,0.4837406284550645
2018-07-11 19:43:12,0.10157637293713248,0.1297949305936453,0.6694371112315521,0.014903941782050662,0.24778924936766433,1.0,1.0,0.4837406284550645
2018-07-11 19:43:14,0.10163288288288294,0.13741247738406684,0.6951619928799023,0.0147024953140562,0.25048546510735226,1.0,1.0,0.4837406284550645
2018-07-11 19:43:16,0.10163288288288294,0.13937672324969086,0.6500572007437234,0.014532315347801358,0.24925044529025667,1.0,1.0,0.4837406284550645
2018-07-11 19:43:18,0.10132918997714921,0.1404944219609972,0.6238631721919339,0.014469778763733893,0.24795844112788284,1.0,1.0,0.4837406284550645
2018-07-11 19:43:20,0.10099175341522285,0.14081703253388975,0.6038426161807402,0.01446101314580081,0.2469485369347294,1.0,1.0,0.4837406284550645
2018-07-11 19:43:22,0.10065431685329648,0.14115406196831382,0.6006855423208071,0.014585659864891496,0.24542967270719437,1.0,1.0,0.4837406284550645
2018-07-11 19:43:24,0.1005699577128149,0.140295353099948,0.6126662213224784,0.014452683354771975,0.2466507632294309,1.0,1.0,0.4837406284550645
2018-07-11 19:43:26,0.1005699577128149,0.1390025463792243,0.6286046600068187,0.014977011454045988,0.24438059450830435,1.0,1.0,0.4837406284550645
2018-07-11 19:43:28,0.1005699577128149,0.13729979089329528,0.6427648887886455,0.014642861038642057,0.25176225997084173,1.0,1.0,0.4837406284550645
2018-07-11 19:43:30,0.10060184546791694,0.13441539129702187,0.6549085492444069,0.014518963857705167,0.25943193133121234,1.0,1.0,0.4837406284550645
2018-07-11 19:43:32,0.10070813798492374,0.13155410762038794,0.6655537090334328,0.013979624400925653,0.2687232854959242,1.0,1.0,0.4837406284550645
2018-07-11 19:43:34,0.10081443050193055,0.12786348059062289,0.6749218068969067,0.013237622092524494,0.27302090949880825,1.0,1.0,0.4837406284550645
2018-07-11 19:43:36,0.10092072301893734,0.12260027138717182,0.6830466699749654,0.011992127925391052,0.2775224013574385,1.0,1.0,0.4837406284550645
2018-07-11 19:43:38,0.10102701553594415,0.11451311809108196,0.6762608946254337,0.010825245173963808,0.27598340254625836,1.0,1.0,0.4837406284550645
2018-07-11 19:43:40,0.10113330805295095,0.10477053236995311,0.6694512365674349,0.009912653328869472,0.27435105639107576,1.0,1.0,0.4837406284550645
2018-07-11 19:43:42,0.10123960056995776,0.10086192404467842,0.6618552402666339,0.009956987588645437,0.2726000073520828,1.0,1.0,0.4837406284550645
2018-07-11 19:43:44,0.10134589308696457,0.09483117663984594,0.6567108645031835,0.010252600860758295,0.2706292726263212,1.0,1.0,0.4837406284550645
2018-07-11 19:43:46,0.10145218560397137,0.08990609790800391,0.6539248302389038,0.010050526556309941,0.274672353274037,1.0,1.0,0.4837406284550645
2018-07-11 19:43:48,0.10155847812097818,0.08630697319712632,0.6517645831907348,0.010047511947904009,0.2914432415333384,1.0,1.0,0.4837406284550645
2018-07-11 19:43:50,0.10163288288288294,0.08337725574352584,0.652579075410971,0.010245426782801121,0.30445424272548066,1.0,1.0,0.4837406284550645
2018-07-11 19:43:52,0.10163288288288294,0.08309409320082797,0.6506643262607159,0.010627810576460289,0.3188920629806392,1.0,1.0,0.4837406284550645
2018-07-11 19:43:54,0.10163288288288294,0.08221143798369746,0.6464770980153801,0.01238155158953918,0.32972957040758577,1.0,1.0,0.4837406284550645
2018-07-11 19:43:56,0.10163288288288294,0.07833188464886046,0.6451839870831483,0.013523322163071982,0.3371238373463945,1.0,1.0,0.4837406284550645
2018-07-11 19:43:58,0.10163288288288294,0.07367359806766925,0.6446443148396351,0.014425896484307851,0.34307656661591596,1.0,1.0,0.4837406284550645
2018-07-11 19:44:00,0.10163288288288294,0.07045609487315842,0.6406373782113559,0.015328741782357167,0.3494126684422789,1.0,1.0,0.4837406284550645
2018-07-11 19:44:02,0.10163288288288294,0.06835011717395639,0.6321227322557366,0.016231858179270114,0.35298040892249394,1.0,1.0,0.4837406284550645
2018-07-11 19:44:04,0.10163288288288294,0.0653492441515024,0.6233908040918793,0.0171352457971698,0.35615416013397605,1.0,1.0,0.4837406284550645
2018-07-11 19:44:06,0.10153769555422013,0.06066868018364321,0.611214076423375,0.017432944850580195,0.3623781252515348,1.0,1.0,0.4837406284550645
2018-07-11 19:44:08,0.10137905000644878,0.05495154236357012,0.5901052656552536,0.017771029589238263,0.3657412014057562,1.0,1.0,0.4837406284550645
2018-07-11 19:44:10,0.10122040445867743,0.04813109446286513,0.5607407615291091,0.01823350476079511,0.3722636855875406,1.0,1.0,0.4837406284550645
2018-07-11 19:44:12,0.10106175891090607,0.03988055510752756,0.5259616730865564,0.018863485981867656,0.3802334898778816,1.0,1.0,0.4837406284550645
2018-07-11 19:44:14,0.10090311336313473,0.03297044440738618,0.49714656323773576,0.019536903954721914,0.3864442748206286,1.0,1.0,0.4837406284550645
2018-07-11 19:44:16,0.10074446781536339,0.033807065934785996,0.4872223855365017,0.020253845236280682,0.3919532514930145,1.0,1.0,0.4837406284550645
2018-07-11 19:44:18,0.10058582226759204,0.03509669096324108,0.47197675549779594,0.021014402072718933,0.39672799856567315,1.0,1.0,0.4837406284550645
2018-07-11 19:44:20,0.10046958969675601,0.03665051100980318,0.4570803256055513,0.021818672429254456,0.4006484208598967,1.0,1.0,0.4837406284550645
2018-07-11 19:44:22,0.10035806967891281,0.034737199827805716,0.435998834367977,0.022533592330810304,0.4042466395014532,1.0,1.0,0.4837406284550645
2018-07-11 19:44:24,0.1002465496610696,0.03411619279002468,0.40363360386310315,0.023285828278343322,0.4074760067879714,1.0,1.0,0.4837406284550645
2018-07-11 19:44:26,0.10008685312446165,0.0341191840190258,0.3690426333263445,0.02314698073911207,0.41742439478021615,1.0,1.0,0.4837406284550645
2018-07-11 19:44:28,0.0994935679189709,0.03419882872661132,0.3358169434428383,0.02318281053773448,0.4248714378327011,1.0,1.0,0.4837406284550645
2018-07-11 19:44:30,0.09890028271348017,0.03316710242796209,0.30716359263561677,0.02257197374707621,0.4253218665437218,1.0,1.0,0.4837406284550645
2018-07-11 19:44:32,0.09830699750798942,0.03268505998553623,0.2745183167779691,0.022292741357046744,0.4247897385288678,1.0,1.0,0.4837406284550645
2018-07-11 19:44:34,0.09771371230249867,0.03291108743258799,0.23493084212267665,0.02203287545458603,0.42460898157975563,1.0,1.0,0.4837406284550645
2018-07-11 19:44:36,0.09712042709700792,0.03399644649439429,0.18704756728683566,0.021792378377789558,0.42700980572152686,1.0,1.0,0.4837406284550645
2018-07-11 19:44:38,0.09661078190489958,0.03680603062207074,0.17740384823135963,0.02157125358498773,0.43765457588295553,1.0,1.0,0.4837406284550645
2018-07-11 19:44:40,0.09612901671725203,0.04600176343247635,0.16820194014666826,0.02136950565608025,0.44846440864135345,1.0,1.0,0.4837406284550645
2018-07-11 19:44:42,0.09564725152960449,0.04644100148559732,0.16505042950390642,0.021187140294036896,0.46056105854549745,1.0,1.0,0.4837406284550645
2018-07-11 19:44:44,0.0949643493761141,0.04603131761879332,0.15629908757643718,0.02102416432656036,0.47170869716039926,1.0,1.0,0.4837406284550645
2018-07-11 19:44:46,0.09426406926406927,0.04413207651954801,0.1493445417752216,0.02088058570791462,0.47621135928632463,1.0,1.0,0.4837406284550645
2018-07-11 19:44:48,0.09356378915202446,0.0429995192386193,0.14256436301024641,0.02075641352091848,0.4788105973250794,1.0,1.0,0.4837406284550645
2018-07-11 19:44:50,0.09307359307359309,0.043869286178675734,0.13700825441551198,0.020448481778517203,0.48024525532068985,1.0,1.0,0.4837406284550645
2018-07-11 19:44:52,0.09307359307359309,0.047699333100552806,0.13232185891398235,0.019869747257308785,0.48005130337134094,1.0,1.0,0.4837406284550645
2018-07-11 19:44:54,0.09307359307359309,0.05626193515090892,0.12778114788832878,0.01760218619635005,0.48269442842642535,1.0,1.0,0.4837406284550645
2018-07-11 19:44:56,0.09307359307359309,0.06612387384421893,0.12267986797987462,0.016346283262874087,0.48950459374341765,1.0,1.0,0.4837406284550645
2018-07-11 19:44:58,0.09307359307359309,0.07830336646206189,0.1174897951220328,0.01540705924123623,0.4966215414504545,1.0,1.0,0.4837406284550645
2018-07-11 19:45:00,0.09307359307359309,0.0920831934482469,0.11332725034066911,0.014487534679670662,0.5032666869400068,1.0,1.0,0.4837406284550645
2018-07-11 19:45:02,0.09307359307359309,0.10092261542502508,0.11068615681925421,0.013741058762903782,0.5079291203566644,1.0,1.0,0.4837406284550645
2018-07-11 19:45:04,0.09307359307359309,0.10547199151677941,0.10803274617197807,0.01352529462344934,0.510125341988185,1.0,1.0,0.4837406284550645
2018-07-11 19:45:06,0.09307359307359309,0.10737525910348053,0.10543543906215247,0.014751194727546593,0.502507901413133,1.0,1.0,0.4837406284550645
2018-07-11 19:45:08,0.09281467248122746,0.10855282834228139,0.10304763641449793,0.014611732108537966,0.5058079938279911,1.0,1.0,0.4837406284550645
2018-07-11 19:45:10,0.0923439077678354,0.13120816748079625,0.09921591228806735,0.014152423584605764,0.5030063653604523,1.0,1.0,0.4837406284550645
2018-07-11 19:45:12,0.09187314305444333,0.16166049768642238,0.09917149472068865,0.013525514337165145,0.49782901915597894,1.0,1.0,0.4837406284550645
2018-07-11 19:45:14,0.09140237834105128,0.19086369139238807,0.1003530920523177,0.012855564284695087,0.4965314504678241,1.0,1.0,0.4837406284550645
2018-07-11 19:45:16,0.09093161362765922,0.21874603385959657,0.10089562833311523,0.012142620695920979,0.5063835822498451,1.0,1.0,0.4837406284550645
2018-07-11 19:45:18,0.09046084891426716,0.24611071041151775,0.09978500782520196,0.011665647761694084,0.4994774092833492,1.0,1.0,0.4837406284550645
2018-07-11 19:45:20,0.08999008420087509,0.27313011636448886,0.09731034308332086,0.011494266191108457,0.50640077397955,1.0,1.0,0.4837406284550645
2018-07-11 19:45:22,0.08951931948748304,0.3012293379427271,0.09266661952083798,0.011628594740636735,0.5113150079428732,1.0,1.0,0.4837406284550645
2018-07-11 19:45:24,0.08904855477409099,0.32915371185427045,0.09038403341778922,0.011516832970666593,0.5181802667435824,1.0,1.0,0.4837406284550645
2018-07-11 19:45:26,0.08857779006069892,0.3586605240154071,0.09086869727975273,0.01114425584387788,0.5234479205506525,1.0,1.0,0.4837406284550645
2018-07-11 19:45:28,0.08810702534730686,0.39252245528869767,0.09157669373922839,0.011111897371289082,0.5232004871361234,1.0,1.0,0.4837406284550645
2018-07-11 19:45:30,0.0876362606339148,0.43256880267168635,0.08963240475418734,0.012426356999242823,0.5192302884454925,1.0,1.0,0.4837406284550645
2018-07-11 19:45:32,0.08716549592052275,0.47402424333469206,0.08833451290616359,0.012711984748301187,0.5260524408079402,1.0,1.0,0.4837406284550645
2018-07-11 19:45:34,0.08669473120713068,0.5161983514317705,0.08902712812849238,0.0129782550415388,0.5329845625311685,1.0,1.0,0.4837406284550645
2018-07-11 19:45:36,0.08622396649373862,0.558957144717581,0.09256803042769651,0.01486963338267905,0.5242684365934429,1.0,1.0,0.4837406284550645
2018-07-11 19:45:38,0.08575320178034657,0.6014321392666162,0.09852435859292118,0.01570740246952573,0.520435843446241,1.0,1.0,0.4837406284550645
2018-07-11 19:45:40,0.08528243706695451,0.6319896799305269,0.10592422923358467,0.016729904384469144,0.5156206677423582,1.0,1.0,0.4837406284550645
2018-07-11 19:45:42,0.08481167235356245,0.6717653884629404,0.1090961026895687,0.01824345801436349,0.5086593492817778,1.0,1.0,0.4837406284550645
2018-07-11 19:45:44,0.08434090764017038,0.7105451026770203,0.11480901610169846,0.01841347189308875,0.5110372096683407,1.0,1.0,0.4837406284550645
