,ltp odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-11 16:37:00,0.34893578643578643,0.10379850389748468,0.42738667862488955,0.0062389670880213625,0.44129099313871323,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:37:05,0.34681372549019607,0.10652020083778471,0.42755762758495747,0.006231252592427416,0.4362442679460925,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:37:10,0.34681372549019607,0.10944529462222026,0.4273927478202974,0.0061217175686035475,0.43759347002437726,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:37:15,0.3479046034626797,0.11179230214447,0.4272293482997926,0.006095286458072165,0.4335954682395327,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:37:20,0.34466374269005845,0.11306348595654746,0.42708694923559964,0.006142653262277153,0.4345888417072026,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:37:25,0.34466374269005845,0.1139226231113325,0.4295460213758251,0.006190020066482139,0.43833332915301665,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:37:30,0.34466374269005845,0.11310137805212149,0.4295168814868484,0.006090309281947932,0.4404372727334832,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:37:35,0.34466374269005845,0.11042169384520438,0.4287886301313748,0.0060227027282551224,0.44130231407844644,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:37:40,0.34466374269005845,0.10560678504193766,0.42840524142992126,0.005969899065943971,0.44573114127907904,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:37:45,0.3452974851675352,0.10467516008224927,0.42784853511048015,0.005595991323615176,0.4453691437182091,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:37:50,0.3459576335815736,0.10460124675895895,0.42710599825311046,0.0055949891681039395,0.4455022266942187,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:37:55,0.3466177819956119,0.10427084385717719,0.4296333029268048,0.005593987012592705,0.4459680804982788,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:38:00,0.34727793040965027,0.10460344023106688,0.4287979756129564,0.005638584696245711,0.44529632985387385,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:38:05,0.34793807882368855,0.10459798391975159,0.43283683247342675,0.0056994656435532505,0.4436925411019854,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:38:10,0.3507482100378645,0.10445201460084994,0.4317699358205514,0.005639075671627224,0.4402130890408883,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:38:15,0.34973614960735133,0.10444923372355266,0.43116812146726635,0.005639075671627224,0.4429831651078964,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:38:20,0.3541905678115315,0.10462529774409308,0.43152545153149574,0.005639075671627223,0.4420590202900908,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:38:25,0.358142557378192,0.10436307622784292,0.433409076556008,0.005815081838134467,0.4442240668045756,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:38:30,0.3643019939281863,0.10494150754479492,0.4350392695674672,0.006097129504190031,0.45057081868846394,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:38:35,0.36502858664941257,0.10768418581603542,0.4401012525942816,0.006099461239468591,0.4571039076827022,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:38:40,0.36463394618266337,0.112483867088034,0.43841307274150126,0.006101792974747151,0.4600066638566598,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:38:45,0.36333725511752235,0.11414767946905773,0.43645887485616597,0.006104124710025711,0.46086500943755226,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:38:50,0.3616933157200293,0.11493467998575667,0.43745798933498176,0.005867753110463526,0.46194747548827725,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:38:55,0.361037088120106,0.11477283112759579,0.4364965825949161,0.0059244052101732544,0.46503301288174326,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:39:00,0.3603808605201827,0.11374693090749488,0.43250213688786987,0.0059244052101732544,0.46569095048956133,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:39:05,0.3595570445173769,0.11127393260746421,0.434439270565818,0.005925301946400872,0.4655846542579134,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:39:10,0.35471110684539064,0.10814593784869078,0.43545285244816495,0.00605867306821872,0.4627219007532886,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:39:15,0.3498651691734044,0.1034909179767194,0.43210803280184046,0.006168142143205036,0.4637004030730623,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:39:20,0.34501923150141806,0.09730036807344625,0.4281546702342449,0.005992120588730563,0.4631065514949651,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:39:25,0.34427920970005355,0.09407595872371807,0.4243271173228386,0.006387736970882761,0.4631122881063764,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:39:30,0.34362298210013026,0.08955621599237205,0.42682972889689097,0.006352833113821459,0.4678349416903698,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:39:35,0.34296675450020697,0.0901196108440663,0.4277283476029171,0.006356842010453953,0.4693092519531297,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:39:40,0.3438204552341999,0.09022310025160409,0.4268610748144041,0.006588284233784536,0.46643405706166213,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:39:45,0.3524069874724034,0.08956325446008355,0.42725063786332934,0.0065989661863312035,0.46352685416716793,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:39:50,0.35049395216405954,0.08859170977072582,0.43331704796964365,0.006539995229527429,0.4645839703316787,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:39:55,0.3510945322725569,0.08792291834384766,0.4398241813641725,0.006481024272723655,0.46329288867883955,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:40:00,0.35120772779764564,0.08705788026718264,0.44181743793382633,0.006482934263227421,0.4625613503777555,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:40:05,0.35184990172118014,0.08658753403907829,0.441490960689334,0.0064792419659406774,0.4602064578445963,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:40:10,0.3511936741212569,0.08675560582399153,0.44077018284676617,0.006374531137682021,0.46365415562938234,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:40:15,0.3484696218728638,0.08752054891521796,0.44030523898325563,0.005872170326909035,0.4666187406285405,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:40:20,0.34781339427294056,0.08866833921624881,0.44019558174237294,0.00557023902807371,0.4638451127531421,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:40:25,0.34715716667301727,0.08881825296381805,0.4432898707771837,0.00532774302428471,0.46451105196627174,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:40:30,0.346500939073094,0.0893377358696506,0.4430123513264006,0.0051320591281775714,0.46661325164752815,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:40:35,0.3382085908042829,0.09004486150829061,0.4448553673362082,0.005224992740300212,0.46530175077156144,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:40:40,0.33447034833473743,0.09093689090341857,0.44567985369821184,0.005404713751511715,0.4661180570245644,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:40:45,0.33139972864011336,0.09186821629374922,0.4460660141221194,0.005737510150448825,0.4619073733491818,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:40:50,0.3274627086102496,0.09124984103070159,0.44665174644317296,0.005821993373650925,0.4587089583092131,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:40:55,0.3248527919548902,0.09056590427194186,0.4457012906216199,0.005968490247539091,0.4606449649587919,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:41:00,0.3220259818712988,0.09208293123666791,0.4438893429172979,0.006452435347074014,0.4573640116724701,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:41:05,0.3191991717877075,0.09250974317460593,0.4425489101757287,0.006849098559467692,0.4599411065568026,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:41:10,0.31637236170411615,0.09311683726355352,0.4379879192906465,0.007135737226102895,0.46281863605424556,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:41:15,0.31102741948416607,0.09495331624680618,0.4324471247725188,0.007310647626474978,0.461882927390285,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:41:20,0.3045353501934436,0.09780271931207515,0.42953128713279803,0.007454916516958656,0.4621775575418905,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:41:25,0.2936308795632945,0.09926179906378767,0.4326453233750399,0.0074101495299733625,0.4642978695013466,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:41:30,0.28148188547843533,0.09955665384780654,0.43154511470684925,0.007372823051440444,0.46339586453258574,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:41:35,0.2751126454743622,0.09933366102447798,0.43092556915037394,0.007336318905621753,0.46780231687669277,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:41:40,0.27185195062727396,0.09863985871249395,0.4292145879561411,0.007342517692983976,0.47100427224226116,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:41:45,0.27014347969773345,0.09869418945374739,0.42727397090914065,0.007548294201327425,0.47243516088922133,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:41:50,0.26843500876819304,0.09905855206951628,0.422458469072757,0.007401667529240965,0.4707188770837476,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:41:55,0.2667265378386525,0.09747591557587502,0.42481449174203545,0.007374081300068322,0.4704373442711361,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:42:00,0.2650180669091121,0.09532036108228882,0.4249072973994775,0.0074354592347008214,0.4764076935399996,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:42:05,0.26330959597957165,0.094720249512981,0.4240002076585819,0.007496837169333321,0.4761050487996105,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:42:10,0.2616011250500312,0.09477541639279241,0.4244236214830631,0.007558215103965821,0.4794912933307345,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:42:15,0.25848598960777913,0.09480966842591224,0.42044729276838405,0.007570289451762378,0.4843868615593679,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:42:20,0.25457960537712676,0.09479106722774765,0.4198573808004751,0.007586754670175874,0.4869776682358899,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:42:25,0.25106884554067455,0.09476318502177355,0.4181932215263419,0.007599150213977878,0.4903347821862616,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:42:30,0.2531493298067389,0.09477274796645256,0.4149081150862111,0.007739285470792078,0.49136089741245204,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:42:35,0.25305877040232894,0.09496061758399392,0.41589486315720997,0.007970494895148937,0.4891299689588479,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:42:40,0.2535880913011864,0.09527480492420419,0.41753796192531584,0.008031872829781439,0.48694795254022455,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:42:45,0.25042650879476414,0.09559207578018464,0.4164470457487669,0.008051314912806213,0.48855429043322757,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:42:50,0.24793335761370755,0.09597371958555932,0.4152811838405664,0.008227256546649964,0.49280205714149933,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:42:55,0.24622488668416712,0.09683697163109663,0.41604148413681163,0.008337616872112959,0.4904791589378665,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:43:00,0.2383568709743171,0.09711683121926618,0.4151734522592472,0.008416206856327635,0.4891372146454053,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:43:05,0.23463712011651233,0.09753098447301432,0.4116548885338175,0.008430850389286915,0.4897702541538011,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:43:10,0.22690355784153105,0.09772265298494258,0.41216002006932523,0.008438212290551595,0.48798785955562196,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:43:15,0.21360837278614286,0.09750245635535697,0.4058991610803016,0.008450286638348155,0.4862296540227436,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:43:20,0.20031318773075465,0.09745219297721068,0.40322525857427655,0.008524242018602069,0.48317938375216396,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:43:25,0.194433499715909,0.09796432460726065,0.4006545561930054,0.008635248976287247,0.48597314424736576,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:43:30,0.19272502878636857,0.09785153152835835,0.3966605302964754,0.008696626910919748,0.4881027709885416,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:43:35,0.1910165578568281,0.0977534697103101,0.39221038486676213,0.008708701258716305,0.4868954401891924,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:43:40,0.18964978111319575,0.09763430975368916,0.387618569292294,0.00869723068719543,0.4871998166080505,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:43:45,0.18964978111319575,0.09742901390314741,0.38324229571807455,0.00875860862182793,0.48716044898173355,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:43:50,0.18964978111319575,0.09707601893056812,0.3859824133265236,0.008954288069169723,0.4876911616447013,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:43:55,0.19120521097744916,0.09673588366095243,0.3793632001683338,0.008991602917412926,0.48875914946440013,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:44:00,0.19523096928562333,0.09710271553620084,0.37273034813609657,0.009004628459810822,0.49053177141334287,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:44:05,0.1957165042286021,0.09766467604876,0.36675500611004497,0.009018268000840267,0.4906654404771999,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:44:10,0.19620203917158088,0.09826025343039813,0.3626750904052703,0.008909648659929669,0.4867638318441714,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:44:15,0.19668757411455967,0.09863053756776947,0.36371658589696676,0.008922302210041325,0.4841637670196912,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:44:20,0.20977391550915137,0.0985608833886534,0.3598590218828157,0.008982694153756033,0.4894058573007415,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:44:25,0.21733670049216647,0.09880903931203153,0.3603462572658117,0.00899504266620888,0.4921380734723617,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:44:30,0.21215088932644893,0.09915090362768149,0.35925443933804563,0.008966811614536213,0.4914559267096257,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:44:35,0.21425862111328153,0.09958151759220912,0.3580764009750753,0.008910941622241986,0.48804746637973334,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:44:40,0.2147441560562603,0.100053792047818,0.35451346730805555,0.00892634819451144,0.48568529078374634,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:44:45,0.21522969099923908,0.10070095471041439,0.3507508065825413,0.009035580684557077,0.48874425705124624,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:44:50,0.21018712516702404,0.10159746961483855,0.35145495388280595,0.00919028238919527,0.4868131587010629,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:44:55,0.20720043788778056,0.1018608709975453,0.34770801484238634,0.009151914865447629,0.4872888605019575,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:45:00,0.20392238290665102,0.10185224795962326,0.34699512118002296,0.009163839184263205,0.4831179719379049,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:45:05,0.20290453390658586,0.10175904735871008,0.348401188507002,0.009193989643343453,0.4805270759727656,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:45:10,0.20188668490652073,0.10227445138288603,0.34914604729549464,0.009270085972991117,0.47895952721881613,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:45:15,0.19851021891369225,0.10018249985261615,0.35355148897465305,0.009318545143511136,0.4787211150184156,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:45:20,0.19391870780337966,0.10081975310340925,0.35622038670342143,0.00952782415638389,0.48089429997266464,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:45:25,0.19232907286567494,0.1008980781578643,0.35629619165765286,0.009491199364711742,0.48401848327627806,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:45:30,0.19153515064562412,0.1011591827794641,0.3551435991268133,0.009503238916191844,0.48641729762655594,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:45:35,0.19153515064562412,0.10146346234912508,0.36059824702848087,0.009576157443190805,0.4867428930688962,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:45:40,0.19153515064562412,0.10135111831933667,0.35979980364382924,0.009636549386905514,0.48347261149584675,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:45:45,0.20433842828469975,0.1012802722142233,0.3634520765472436,0.009503925636303772,0.48475600739867114,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:45:50,0.20433842828469975,0.10168965294521497,0.36158047605100574,0.009522093610277088,0.4845126834887711,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:45:55,0.20433842828469975,0.10158572601044052,0.36292633995972917,0.009470464822118269,0.48515598061827037,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:46:00,0.20433842828469975,0.10174150578243106,0.3690527567386552,0.009326537537375319,0.48440431935823147,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:46:05,0.20433842828469975,0.1020067478753315,0.3725748438709566,0.009089180323490924,0.48426649074891037,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:46:10,0.20433842828469975,0.10202453806806472,0.37644060412562746,0.009053416712121632,0.48231769603562075,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:46:15,0.20433842828469975,0.10197823183299938,0.37951617861153913,0.009074176039229479,0.47716649783744136,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:46:20,0.20433842828469975,0.10184872078221158,0.3826666911703515,0.009068849932048111,0.4716476150530902,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:46:25,0.20433842828469975,0.10162293772882193,0.3822488109918666,0.00895500519889746,0.47177050405535464,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:46:30,0.20433842828469975,0.10123548657933767,0.3784414979883351,0.008904373569318459,0.4712932121116985,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:46:35,0.20433842828469975,0.10119327527030479,0.3759962781981874,0.008853741939739462,0.47128076539027763,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:46:40,0.20433842828469975,0.10157563770383236,0.37655879896597355,0.00879179824169169,0.4724680520378467,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:46:45,0.20433842828469975,0.10252754512509074,0.3797217870440989,0.00879066453011293,0.4710880826492159,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:46:50,0.202738806764846,0.10260016310338926,0.3794798735470706,0.00892888876838253,0.4736449064285046,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:46:55,0.19910330331063297,0.1023726615803674,0.3792629690594056,0.008937605131392901,0.47697937195540974,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:47:00,0.19546779985641993,0.10110679306803864,0.38136655919916235,0.008825048603381024,0.4737918264213461,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:47:05,0.19242189523022152,0.09921503018455798,0.38407964038351705,0.008647739032775239,0.47429737437842384,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-07-11 16:47:10,0.19002219978626803,0.0998233494194034,0.3832508429731322,0.008591611922893825,0.4790711633151845,0.28851588064501654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
