,ltp odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-11 19:07:45,0.27883763996260846,0.27281198130365913,0.35053107100571734,0.009479447231626597,0.6077362618428511,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:07:50,0.2822133976252934,0.27570824774317715,0.3528949162542628,0.00935421749997765,0.6103814362609262,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:07:55,0.2823575606634873,0.2771622665682508,0.3561190752104306,0.009164033438581099,0.611170834103782,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:08:00,0.280782856707831,0.2780373088505748,0.35398000144358993,0.009058875438686255,0.6142770327257762,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:08:05,0.27817993138052,0.28212384815733743,0.350904439248154,0.008971184008479904,0.6165835678750373,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:08:10,0.27631232770916647,0.28439418600218636,0.3489990056351508,0.008860129698603938,0.6132883696997375,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:08:15,0.272659846065806,0.2843892677156206,0.3491963608443539,0.008878695534217388,0.608732450236535,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:08:20,0.2698385481242339,0.28571832137096903,0.34851721770902205,0.008938234722408026,0.6061998503561191,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:08:25,0.2665332901383175,0.2876647995170954,0.35228816039748995,0.008957469743166436,0.6032741304954486,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:08:30,0.26028285229743137,0.2900685635382147,0.35572912025165904,0.008973742515086666,0.6042069912800135,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:08:35,0.25403241445654523,0.2918064302160975,0.3565384567307919,0.008992977535845076,0.6023005494573553,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:08:40,0.24778197661565904,0.29519465023477454,0.3554129429455172,0.008932827595143581,0.6003332776890739,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:08:45,0.24177033714139204,0.2956668567163092,0.35361502962494196,0.008868355942973898,0.5972093309757995,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:08:50,0.23944767168929665,0.300069242470796,0.3540399226697963,0.008738427150208502,0.5963122064422959,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:08:55,0.2370236760718807,0.3049060531821992,0.3542644776923602,0.008754913604995664,0.5971596216795322,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:09:00,0.23322298716584455,0.30985350198352746,0.35284160611603554,0.00884609558862503,0.5952845000135946,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:09:05,0.22699088314512803,0.3146641551814211,0.3535943850920384,0.008880033309495739,0.5949552361599982,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:09:10,0.2207587791244115,0.3149867005262816,0.35453697680051877,0.008899268330254149,0.5953790788885579,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:09:15,0.2124035326525262,0.3156283237297705,0.3525618659458807,0.008968475191923002,0.5983243330106592,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:09:20,0.1986121721415839,0.31650673620106096,0.3488621440235414,0.009108401889062027,0.5990139158525918,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:09:25,0.1827191392160663,0.3173082415791472,0.3437472905510125,0.009220953165249193,0.6000151836659734,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:09:30,0.17149519412964992,0.31850184479388366,0.33848591301563896,0.009397379383082246,0.6022456326776282,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:09:35,0.16243369760036896,0.3228152930125614,0.33795461750808475,0.009481771742854823,0.6005309216542681,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:09:40,0.15827793853915312,0.3272633613515471,0.338205294223544,0.009429008255188286,0.6005203029957182,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:09:45,0.15283106174996652,0.33090208073771094,0.3365404118927896,0.00943271917306446,0.6005144711273233,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:09:50,0.14909350201863975,0.3334254101343157,0.3365470486603752,0.009385646400948779,0.5965767576975662,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:09:55,0.14444221215663353,0.33549859412394256,0.3362302977024408,0.009331371177009041,0.5934636951671486,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:10:00,0.14199007781890596,0.33761587406105087,0.33164003958588856,0.009396269292181758,0.5904691351129411,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:10:05,0.13928526083373807,0.33966321771762226,0.32825168708414865,0.009469797686344698,0.5866245531762002,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:10:10,0.13965735954048325,0.3418912026923032,0.32605410167862103,0.009435098294068836,0.5842181411291263,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:10:15,0.14585521456304812,0.3437415172144732,0.3236590442479102,0.009449587312375848,0.5811725621414828,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:10:20,0.1552097978025639,0.3449747236447406,0.32088232991837023,0.00939645093787068,0.5830973381250766,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:10:25,0.16732791763429017,0.3479403614733821,0.31783883989216744,0.009339103588472163,0.5859207532026715,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:10:30,0.1898069894938115,0.3527946211465979,0.31450464372205633,0.009285967213966996,0.5867797749619827,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:10:35,0.20487854143614365,0.35738230138404015,0.31603461459409227,0.009382095969044787,0.5887908195854143,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:10:40,0.20238253893157238,0.3620193586579569,0.316420133526502,0.009444220525328773,0.5917971952571833,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:10:45,0.20268507366647193,0.37287705846306135,0.31568193162174457,0.00936250434016716,0.5973011132005728,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:10:50,0.19964222095457568,0.38220636910086114,0.31426540669800673,0.009498708843002052,0.6031307658675453,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:10:55,0.200987345292727,0.3897297487038092,0.31744590258780075,0.00960142438259347,0.604223902502703,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:11:00,0.2037685996384369,0.39629174617765855,0.3152748194365498,0.009627626518736632,0.6024666523859973,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:11:05,0.20538663694332035,0.40126950839525277,0.31584308667311206,0.009604831921814319,0.6022574211545473,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:11:10,0.19792469346601183,0.4050510238700984,0.3189173178536903,0.00962326756292718,0.603274449266752,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:11:15,0.17240627683453513,0.4074285870907687,0.3217798648503945,0.009713497844747203,0.6018741913280665,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:11:20,0.1634200829087802,0.40916574705417535,0.3251988949330751,0.009838351108804193,0.5986025274988063,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:11:25,0.1544338889830253,0.4103619707984363,0.3286172294331958,0.009846005734215102,0.5946085075368142,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:11:30,0.1403936235190253,0.4114213059828475,0.32602429403317895,0.009792107547889072,0.5899591103389853,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:11:35,0.11561345603625443,0.41213455154735157,0.32906317075846275,0.009809477579501253,0.588060960120922,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:11:40,0.05644834944459638,0.4144191235470661,0.33569135254140264,0.009898794573984387,0.5855631752627547,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:11:45,0.05082745355122248,0.4175975197106185,0.34153681246265194,0.010005940632357995,0.5836055565885049,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:11:50,0.045206557657848576,0.42232431892279754,0.3434194206130421,0.010108459365011726,0.5849050475237333,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:11:55,0.03958566176447467,0.4282716176224989,0.347979129014175,0.01004385101276699,0.5845636940738443,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:12:00,0.039320054945054986,0.4328324412531331,0.34954534163320855,0.010111631539421684,0.5839014341448072,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:12:05,0.0400641025641026,0.43558685437818945,0.3485837932220828,0.010130762351650046,0.5818151691508932,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:12:10,0.03942155067155072,0.43814368854470054,0.3534668188487081,0.01014989316387841,0.5808471281985369,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:12:15,0.047619047619047644,0.4417172107078425,0.35544332179507376,0.010191959544825541,0.5783834002821029,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:12:20,0.047619047619047644,0.44665074291838,0.3575303080210756,0.010138444975484037,0.5827483500366774,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:12:25,0.054542702506952805,0.4535481305449584,0.3623849026869923,0.010100455840830518,0.5849922287478451,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:12:30,0.054956573824498395,0.4643555439037825,0.36679795014162186,0.010018702359873274,0.5904346863161334,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:12:35,0.05642688679245288,0.4756318483461771,0.3701706056113151,0.010040926370433845,0.591187139134882,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:12:40,0.056256031413264164,0.48699450137475114,0.3743581727912785,0.01005897839456218,0.590544494987899,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:12:45,0.05678977317507611,0.49862318200901895,0.37845651656054957,0.01009784690088202,0.5897055656959124,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:12:50,0.05667384163499596,0.5101490061000203,0.38046671087953476,0.010044501032989685,0.5857270186330772,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:12:55,0.05716898918896704,0.5216656698246674,0.38223094178423134,0.00994981062871922,0.5834203628267824,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:13:00,0.06496834488996081,0.5334544031121852,0.38519880840004544,0.009751469399416925,0.5861124882628637,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:13:05,0.06496834488996081,0.5450960849325723,0.38880044374845696,0.009735763023645426,0.5859986216215726,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:13:10,0.0652840984315208,0.5565785559563193,0.39025604517453755,0.009822663088281551,0.5865111848218318,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:13:15,0.06571079240660188,0.568231316566642,0.38889687539941403,0.010023341306333299,0.5899339578615648,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:13:20,0.06871602223443898,0.579779255304894,0.39398962474893945,0.010256385665365707,0.5910740976105915,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:13:25,0.06899028419331356,0.5914861680744684,0.3974506885897307,0.010474447692280878,0.5925881188386957,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:13:30,0.06657855601676085,0.6029823640283843,0.396487802276028,0.010456177913418283,0.5911327312355945,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:13:35,0.06434620668338807,0.6138504265001616,0.40089337129693825,0.010550743713755693,0.5904750363661637,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:13:40,0.06151830574442108,0.6242921938835674,0.4034460332723845,0.010781207839360808,0.5845369774949633,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:13:45,0.061478065452502506,0.6345570437143718,0.4074184702464512,0.010904539169638232,0.5807760545528878,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:13:50,0.060242390759467475,0.643614437418966,0.40725532410400533,0.010755348292078444,0.5811747396866462,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:13:55,0.055872871522501366,0.6522975663704016,0.40583450087803424,0.010527449642566281,0.5818187902495652,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:14:00,0.05326617826617829,0.6596175974821172,0.40626028824426885,0.010274210100360842,0.5797749657616925,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:14:05,0.051739926739926764,0.668851294016983,0.40638422585034095,0.00999454376966006,0.5773344028056642,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:14:10,0.05055509679787139,0.6768400853507598,0.4085125383325154,0.008918654854876014,0.578124262078415,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:14:15,0.04940820258739337,0.6818675263301707,0.4122266100235151,0.0087610234777737,0.5778513095330882,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:14:20,0.048261308376915335,0.6835154088331593,0.4165834122479974,0.008774913479791917,0.5807248745069952,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:14:25,0.05034722222222225,0.6855502111753764,0.4207286544130495,0.008774913479791917,0.5816836738925666,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:14:30,0.05019493177387917,0.6829517518134541,0.4246574758759073,0.008684029830663758,0.5783767138096318,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:14:35,0.04845446950710111,0.6788506436575868,0.42676708165868377,0.008741645133288135,0.5769104470922796,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:14:40,0.05162115399082226,0.6741032381439609,0.4268646933975682,0.00857963740841725,0.5837220789122695,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:14:45,0.05180922289927031,0.6698551963707085,0.4275538495798083,0.008192354025553725,0.577613735205487,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:14:50,0.05199729180771837,0.6663664405965742,0.427383218211755,0.007622890416468592,0.5722111694852718,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:14:55,0.05218536071616643,0.6633366484569095,0.42572711526469625,0.00698626458025012,0.5653921535179575,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:15:00,0.052373429624614484,0.6597537860096218,0.42318590588524013,0.006565204907813341,0.5592283361145245,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:15:05,0.049593495934959375,0.6576347362630142,0.4268018601045194,0.006381598651430155,0.5566791427190244,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:15:10,0.0494171823596131,0.6582636834501683,0.43007447664360227,0.0063181488877805244,0.550629217915126,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:15:15,0.04353780547810403,0.656329716301311,0.4287403400420394,0.006325967342069105,0.5489688547305239,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:15:20,0.04304029304029308,0.6538126814365157,0.42923745785580103,0.006406191613476728,0.5472923538504569,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:15:25,0.04304029304029308,0.649540976064887,0.4300606068564512,0.006015953973843325,0.5464459222765111,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:15:30,0.04304029304029308,0.6453812984563654,0.4313284665850333,0.0060257308395041944,0.5467130913410458,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:15:35,0.0435144220858507,0.6415876883688363,0.4329998556017651,0.005954278148180467,0.5483856823554001,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:15:40,0.044029779744065495,0.6383092557861852,0.4350277942799445,0.006097493328989633,0.5501543871229924,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:15:45,0.04912389198103487,0.6354066706904125,0.43694976981508815,0.0062068621863010974,0.5517043895098056,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:15:50,0.049639249639249663,0.6328267864927271,0.4387055974131796,0.006194027529603052,0.5548548766428191,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:15:55,0.05015460729746447,0.6304504820135227,0.4402994495788204,0.006200756717562883,0.554748646098773,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:16:00,0.05066996495567927,0.6268052539714934,0.43948945482618684,0.006336014697139232,0.553741742678374,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:16:05,0.051185322613894066,0.6252585300187545,0.4397926016252812,0.006469679570616705,0.5552191560342861,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:16:10,0.05158730158730161,0.6233309064271978,0.4406875768883115,0.006348947644839992,0.5531145069160895,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:16:15,0.04980933034368151,0.6218870889111372,0.4441667175422779,0.006552073558656977,0.5536951478458347,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:16:20,0.04705722835493831,0.6212733095648122,0.44678334310421225,0.006724240273927528,0.5527920076757368,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:16:25,0.04442629442629446,0.6204593044521962,0.4493226582084077,0.006915809243745437,0.5538189921515642,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:16:30,0.043188793188793234,0.6186366560680513,0.45224586654483145,0.007216273548190292,0.5590731765089674,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:16:35,0.04304029304029308,0.6152519380834947,0.4548991634807737,0.007346978896503848,0.5631228451736672,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:16:40,0.04304029304029308,0.6156727486922903,0.45785886514246404,0.0074804923196577465,0.5682204222655698,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:16:45,0.04304029304029308,0.6179552225452372,0.46044960635117416,0.007672743281991813,0.565913519812968,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:16:50,0.04304029304029308,0.6199047078735295,0.4632310082554561,0.007975515998715132,0.5643126168239448,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:16:55,0.04526029526029529,0.6208719625934431,0.4661474985646955,0.007873747187893115,0.5638094832318122,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:17:00,0.047619047619047644,0.6211359266876703,0.4691559484261056,0.007679540115772389,0.563808635618249,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:17:05,0.047619047619047644,0.6285402280014188,0.47121422440963434,0.0075373705696127,0.5668183822897294,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:17:10,0.047619047619047644,0.6363281422100144,0.4710398688353203,0.007556031768548079,0.5668141223467593,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:17:15,0.05158730158730161,0.6333798319198272,0.47201151889068355,0.008413110073785288,0.5625697967912131,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:17:20,0.050952354496252183,0.6331287241755476,0.46891029254837113,0.00922607232430155,0.5591950308852699,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:17:25,0.04247172906611339,0.6337163130588342,0.4670283749926283,0.009776553460937252,0.5593616037625933,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:17:30,0.04089139112593359,0.6324820433012774,0.46741802653686504,0.010115871896949203,0.559420502956536,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:17:35,0.039794577709304946,0.6298499275211156,0.46872633741028896,0.010198454715882854,0.5520940452522117,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:17:40,0.03869776429267631,0.6250650111410457,0.4702897777996184,0.010187405376956869,0.5542468866863829,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:17:45,0.03891052925133712,0.620442977475544,0.4722977615475153,0.01018810054807237,0.55582640516439,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:17:50,0.04216659001331548,0.6213668860896432,0.4759993076576358,0.010189477711704028,0.5534209123877347,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:17:55,0.04270797545882164,0.6290813397795043,0.4785708449064048,0.010190854875335683,0.553729429446899,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:18:00,0.04157271798003961,0.6388394064473331,0.48039835688723115,0.01026350025690555,0.5583649363204236,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:18:05,0.04246011422294044,0.6491932301997202,0.4828044797390659,0.010336145638475416,0.5598885350843011,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:18:10,0.04426788280498289,0.6545888747263514,0.4854206887592665,0.010286681007875867,0.5581591394990087,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
